45.98	0.8371
46.01	0.8568
46.04	0.8586
46.06	0.8524
46.09	0.8318
46.19	0.7205
46.21	0.7144
46.23	0.7166
46.26	0.732
46.29	0.7525
46.38	0.7873
46.45	0.8709
46.49	0.8765
46.52	0.8592
46.54	0.8395
46.57	0.802
46.6	0.7646
46.62	0.7586
46.64	0.7658
46.72	0.832
46.74	0.8335
46.76	0.8246
46.85	0.7801
46.88	0.7787
46.91	0.7701
46.94	0.7477
47	0.7003
47.03	0.6816
47.07	0.6561
47.09	0.6525
47.11	0.6573
47.14	0.6669
47.17	0.6591
47.2	0.6429
47.23	0.6165
47.26	0.5709
47.31	0.486
47.34	0.4605
47.35	0.4557
47.37	0.46
47.4	0.4889
47.43	0.5336
47.52	0.6891
47.55	0.7126
47.58	0.7267
47.6	0.7286
47.65	0.7268
47.71	0.7117
47.73	0.708
47.76	0.714
47.78	0.7188
47.81	0.7164
47.89	0.6947
47.93	0.6984
47.95	0.6852
47.97	0.6548
48	0.5858
48.07	0.4095
48.09	0.3761
48.11	0.3586
48.13	0.3615
48.15	0.3833
48.18	0.4331
48.22	0.5052
48.25	0.542
48.29	0.5644
48.32	0.5593
48.36	0.5496
48.39	0.5472
48.43	0.5301
48.47	0.5285
48.52	0.5302
48.56	0.5215
48.59	0.5105
48.61	0.5135
48.64	0.5389
48.66	0.5686
48.7	0.6372
48.72	0.6581
48.75	0.673
48.81	0.6952
48.88	0.6908
48.92	0.6641
49.03	0.5455
49.06	0.5257
49.16	0.4978
49.3	0.5049
49.37	0.5327
49.43	0.5643
49.46	0.5747
49.5	0.5977
49.54	0.6244
49.6	0.6999
49.63	0.7187
49.66	0.7368
49.69	0.7625
49.74	0.811
49.78	0.8432
49.84	0.9202
49.96	1.093
49.99	1.131
50.09	1.271
50.11	1.281
50.13	1.283
50.15	1.279
50.18	1.257
50.2	1.233
50.24	1.16
50.27	1.105
50.29	1.081
50.31	1.07
50.33	1.072
50.35	1.091
50.39	1.165
50.43	1.234
50.47	1.29
50.57	1.416
50.65	1.538
50.73	1.627
50.75	1.633
50.76	1.635
50.8	1.612
50.84	1.572
50.89	1.539
50.93	1.508
50.96	1.491
50.97	1.489
51.09	1.539
51.11	1.533
51.19	1.481
51.21	1.48
51.28	1.479
51.31	1.451
51.35	1.417
51.37	1.407
51.39	1.406
51.43	1.406
51.46	1.408
51.5	1.433
51.56	1.487
51.58	1.494
51.6	1.493
51.63	1.484
51.69	1.452
51.75	1.45
51.78	1.442
51.9	1.362
51.95	1.366
51.99	1.391
52.03	1.43
52.06	1.446
52.15	1.554
52.17	1.581
52.2	1.639
52.29	1.835
52.31	1.854
52.33	1.862
52.37	1.87
52.41	1.884
52.49	1.929
52.52	1.944
52.54	1.942
52.61	1.908
52.64	1.895
52.68	1.897
52.71	1.916
52.75	1.968
52.77	1.993
52.79	2.008
52.94	2.115
52.96	2.118
52.97	2.115
53	2.077
53.02	2.042
53.06	1.955
53.09	1.887
53.14	1.783
53.17	1.743
53.19	1.73
53.21	1.726
53.24	1.735
53.27	1.767
53.31	1.83
53.35	1.898
53.37	1.921
53.41	1.948
53.47	1.986
53.57	2.021
53.62	2.034
53.64	2.039
53.71	2.056
53.73	2.069
53.77	2.094
53.79	2.105
53.82	2.13
53.85	2.156
53.88	2.161
53.95	2.164
53.99	2.164
54.03	2.171
54.07	2.184
54.1	2.194
54.11	2.196
54.14	2.176
54.16	2.151
54.21	2.08
54.25	2.041
54.27	2.037
54.3	2.064
54.33	2.113
54.36	2.162
54.42	2.227
54.45	2.228
54.48	2.213
54.51	2.183
54.55	2.117
54.57	2.074
54.62	1.96
54.64	1.927
54.66	1.908
54.69	1.898
54.72	1.895
54.76	1.904
54.79	1.922
54.85	1.971
54.87	1.98
54.9	1.982
54.93	1.965
54.98	1.91
55.05	1.824
55.1	1.776
55.15	1.697
55.27	1.438
55.34	1.291
55.43	1.127
55.46	1.09
55.49	1.065
55.52	1.048
55.57	1.014
55.6	1.011
55.61	1.014
55.65	1.054
55.67	1.084
55.7	1.144
55.75	1.261
55.79	1.331
55.82	1.356
55.85	1.355
55.88	1.343
55.91	1.329
55.94	1.328
55.96	1.335
55.99	1.358
56.02	1.384
56.06	1.406
56.08	1.398
56.1	1.381
56.25	1.184
56.28	1.168
56.31	1.17
56.33	1.183
56.36	1.227
56.39	1.291
56.43	1.379
56.48	1.466
56.5	1.499
56.52	1.54
56.54	1.594
56.58	1.722
56.62	1.831
56.66	1.909
56.68	1.933
56.7	1.941
56.71	1.94
56.73	1.925
56.76	1.878
56.8	1.802
56.84	1.723
56.88	1.667
56.92	1.629
56.97	1.6
56.99	1.597
57.03	1.612
57.06	1.617
57.08	1.617
57.1	1.609
57.15	1.575
57.22	1.519
57.24	1.521
57.26	1.536
57.29	1.584
57.32	1.635
57.35	1.665
57.37	1.676
57.4	1.681
57.44	1.673
57.47	1.66
57.56	1.59
57.65	1.583
57.67	1.578
57.73	1.571
57.75	1.556
57.8	1.503
57.83	1.466
57.86	1.447
57.9	1.428
57.95	1.378
57.98	1.353
58.01	1.342
58.03	1.346
58.06	1.374
58.13	1.462
58.17	1.509
58.22	1.544
58.25	1.562
58.28	1.582
58.33	1.591
58.4	1.581
58.43	1.589
58.48	1.583
58.57	1.563
58.61	1.571
58.63	1.566
58.65	1.549
58.72	1.472
58.79	1.444
58.82	1.455
58.84	1.475
58.9	1.558
58.95	1.599
58.98	1.613
59.03	1.616
59.04	1.616
59.06	1.619
59.11	1.631
59.13	1.646
59.21	1.715
59.27	1.748
59.29	1.747
59.31	1.738
59.34	1.702
59.4	1.594
59.43	1.545
59.51	1.467
59.55	1.439
59.6	1.421
59.64	1.392
59.67	1.385
59.8	1.385
59.85	1.394
59.91	1.376
59.99	1.303
60.04	1.254
60.07	1.241
60.09	1.241
60.12	1.24
60.14	1.23
60.17	1.207
60.21	1.154
60.26	1.074
60.4	0.9091
60.45	0.8684
60.47	0.8604
60.5	0.8591
60.53	0.8586
60.56	0.8491
60.61	0.8103
60.64	0.7936
60.75	0.7596
60.8	0.7618
60.83	0.7608
60.85	0.7585
60.87	0.7632
60.9	0.786
60.95	0.8209
60.99	0.8372
61.01	0.8386
61.1	0.814
61.13	0.8247
61.21	0.8768
61.24	0.88
61.26	0.8753
61.29	0.8646
61.36	0.8533
61.4	0.8642
61.46	0.8898
61.53	0.9277
61.56	0.9201
61.61	0.8982
61.65	0.901
61.69	0.9042
61.71	0.8994
61.73	0.8836
61.83	0.8004
61.86	0.7954
61.89	0.7979
61.92	0.8147
61.94	0.8322
61.98	0.8794
62.03	0.9439
62.06	0.9703
62.11	0.9958
62.13	0.999
62.17	0.9954
62.22	0.9839
62.28	0.9989
62.31	0.9949
62.35	0.9828
62.39	0.9614
62.46	0.9174
62.51	0.8661
62.58	0.8034
62.63	0.7759
62.65	0.77
62.82	0.781
62.87	0.7835
62.9	0.7963
62.93	0.8125
62.97	0.8175
63.02	0.8088
63.06	0.7927
63.1	0.7896
63.15	0.7839
63.18	0.7662
63.23	0.7333
63.25	0.7354
63.27	0.7499
63.3	0.7882
63.37	0.909
63.42	0.9943
63.45	1.025
63.48	1.037
63.52	1.041
63.58	1.035
63.66	1.025
63.7	1.024
63.74	1.024
63.76	1.016
63.79	0.9926
63.82	0.9581
63.85	0.9225
63.9	0.8832
63.94	0.8603
64	0.8497
64.03	0.8496
64.07	0.8373
64.1	0.8121
64.18	0.7245
64.3	0.5502
64.33	0.5047
64.44	0.3295
64.47	0.3114
64.5	0.3061
64.57	0.3147
64.62	0.3235
64.64	0.3149
64.67	0.2868
64.79	0.1552
64.83	0.1208
64.86	0.1072
64.88	0.1101
64.93	0.136
64.98	0.1655
65.01	0.1721
65.05	0.1799
65.1	0.202
65.19	0.2544
65.21	0.2588
65.24	0.2541
65.27	0.2394
65.36	0.1887
65.4	0.1784
65.46	0.1914
65.49	0.2204
65.52	0.2634
65.57	0.3347
65.6	0.3625
65.64	0.3852
65.67	0.3867
65.7	0.3784
65.77	0.3435
65.79	0.3425
65.84	0.3515
65.87	0.3475
65.93	0.338
65.95	0.3415
65.98	0.3604
66.03	0.4135
66.09	0.4824
66.18	0.5416
66.22	0.5499
66.28	0.5624
66.32	0.5895
66.34	0.5973
66.36	0.5941
66.38	0.5778
66.4	0.5502
66.44	0.4773
66.52	0.3211
66.56	0.2637
66.61	0.2158
66.64	0.1962
66.67	0.1942
66.7	0.2018
66.73	0.2196
66.78	0.2602
66.81	0.2698
66.86	0.2695
66.9	0.2588
66.92	0.2477
66.96	0.2087
67	0.1545
67.05	0.05681
67.13	-0.1115
67.16	-0.1545
67.2	-0.1924
67.26	-0.2294
67.33	-0.2662
67.47	-0.371
67.51	-0.3896
67.54	-0.3883
67.59	-0.3715
67.64	-0.3408
67.73	-0.2679
67.8	-0.1949
67.84	-0.1422
67.89	-0.07591
68.04	0.03573
68.06	0.03813
68.11	0.03214
68.15	0.03574
68.2	0.04649
68.35	0.06165
68.38	0.07571
68.45	0.1162
68.49	0.1274
68.51	0.1239
68.63	0.07982
68.66	0.04979
68.7	-0.008227
68.75	-0.0875
68.78	-0.1182
68.81	-0.1339
68.88	-0.1562
68.94	-0.1779
69	-0.2115
69.12	-0.2454
69.16	-0.2521
69.2	-0.2521
69.24	-0.2356
69.28	-0.2184
69.32	-0.2102
69.36	-0.209
69.55	-0.237
69.58	-0.2222
69.61	-0.1971
69.7	-0.108
69.75	-0.07017
69.82	-0.0324
69.86	-0.02586
69.89	-0.02328
69.97	-0.03164
70	-0.02294
70.04	0.001105
70.09	0.05424
70.14	0.1254
70.26	0.2977
70.29	0.318
70.32	0.321
70.35	0.3112
70.41	0.2748
70.44	0.2527
70.48	0.243
70.53	0.2433
70.56	0.2524
70.64	0.2854
70.67	0.2844
70.69	0.2776
70.72	0.2482
70.78	0.1777
70.91	0.06194
70.97	0.02125
71.02	-0.0264
71.1	-0.09795
71.19	-0.1718
71.23	-0.2185
71.31	-0.321
71.34	-0.3365
71.36	-0.34
71.39	-0.3363
71.42	-0.3186
71.45	-0.2866
