9.8	2.691
9.82	2.483
9.84	2.669
9.85	2.538
9.86	2.579
9.87	2.468
9.91	2.173
9.94	2.492
9.97	2.826
10.01	2.642
10.02	2.678
10.04	2.712
10.05	2.974
10.09	2.355
10.11	2.302
10.13	2.018
10.15	1.978
10.16	2.015
10.17	1.924
10.19	1.998
10.21	1.894
10.22	2.003
10.24	1.953
10.25	2.111
10.28	1.901
10.32	2.255
10.35	1.998
10.36	2.076
10.38	1.985
10.39	2.058
10.41	1.893
10.44	1.7
10.48	2.002
10.5	1.732
10.53	1.653
10.57	2.132
10.58	2.07
10.61	2.274
10.63	2.156
10.64	2.192
10.65	2.139
10.67	2.27
10.68	2.142
10.69	2.352
10.71	2.24
10.72	2.375
10.73	2.248
10.76	2.478
10.77	2.325
10.85	2.598
10.86	2.536
10.88	2.633
10.92	2.545
10.93	2.434
10.96	2.553
10.97	2.516
10.98	2.648
10.99	2.607
11	2.68
11.08	2.365
11.09	2.482
11.12	2.249
11.15	2.343
